Overriding config with config/train_shakespeare_char.py:
# train a miniature character-level shakespeare model
# good for debugging and playing on macbooks and such

out_dir = 'out-shakespeare-char'
eval_interval = 250 # keep frequent because we'll overfit
eval_iters = 200
log_interval = 10 # don't print too too often

# we expect to overfit on this small dataset, so only save when val improves
always_save_checkpoint = False

wandb_log = False # override via command line if you like
wandb_project = 'shakespeare-char'
wandb_run_name = 'mini-gpt'

dataset = 'shakespeare_char'
gradient_accumulation_steps = 1
batch_size = 64
block_size = 256 # context of up to 256 previous characters

# baby LLaMA model :)
dim = 128
n_layers = 4
n_heads = 4
dropout = 0.2

learning_rate = 1e-3 # with baby networks can afford to go a bit higher
max_iters = 5000
lr_decay_iters = 5000 # make equal to max_iters usually
min_lr = 1e-4 # learning_rate / 10 usually
beta2 = 0.99 # make a bit bigger because number of tokens per iter is small

warmup_iters = 100 # not super necessary potentially

# on macbook also add
# device = 'cpu'  # run on cpu only
# compile = False # do not torch compile the model

tokens per iteration will be: 16,384
found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
Initializing a new model from scratch
model_conf = ModelArgs(dim=128, n_layers=4, n_heads=4, vocab_size=65, multiple_of=8, norm_eps=1e-06, max_batch_size=64, max_seq_len=256)
number of parameters: 17.59M
num decayed parameter tensors: 39, with 17,600,768 parameters
num non-decayed parameter tensors: 9, with 1,152 parameters
using fused AdamW: False
step 0: train loss 4.3878, val loss 4.3964
iter 3123: loss 1.06505871, time 101.14ms
iter 3124: loss 1.06500506, time 100.27ms
iter 3125: loss 1.06270409, time 101.39ms
iter 3126: loss 1.05183697, time 101.13ms
iter 3127: loss 1.07789314, time 99.98ms
iter 3128: loss 1.07114434, time 101.05ms
iter 3129: loss 1.04077363, time 101.05ms
iter 3130: loss 1.06407523, time 101.15ms
iter 3131: loss 1.03716791, time 100.93ms
iter 3132: loss 1.05003560, time 99.99ms
iter 3133: loss 1.05717671, time 128.16ms
iter 3134: loss 1.05579078, time 101.01ms
iter 3135: loss 1.06213450, time 100.45ms
iter 3136: loss 1.06479156, time 100.21ms
iter 3137: loss 1.05761850, time 100.86ms
iter 3138: loss 1.05430937, time 100.87ms
iter 3139: loss 1.06816113, time 100.83ms
iter 3140: loss 1.07154512, time 100.91ms
iter 3141: loss 1.07099247, time 99.59ms
iter 3142: loss 1.07855380, time 99.94ms
iter 3143: loss 1.06221223, time 100.84ms
iter 3144: loss 1.08270800, time 100.88ms
iter 3145: loss 1.06348896, time 99.86ms
iter 3146: loss 1.07221222, time 100.79ms
iter 3147: loss 1.05489337, time 127.58ms
iter 3148: loss 1.07085896, time 101.56ms
iter 3149: loss 1.05351114, time 100.99ms
iter 3150: loss 1.07111645, time 100.67ms
iter 3151: loss 1.05209637, time 100.90ms
iter 3152: loss 1.06205988, time 100.33ms
iter 3153: loss 1.05182433, time 100.39ms
iter 3154: loss 1.05732834, time 100.31ms
iter 3155: loss 1.08249867, time 100.07ms
iter 3156: loss 1.05589330, time 100.61ms
iter 3157: loss 1.06800473, time 100.57ms
iter 3158: loss 1.04559708, time 100.87ms
iter 3159: loss 1.06450069, time 100.87ms
iter 3160: loss 1.02661383, time 100.61ms
iter 3161: loss 1.05345917, time 100.62ms
iter 3162: loss 1.07825816, time 100.43ms
iter 3163: loss 1.07788026, time 100.64ms
iter 3164: loss 1.06475246, time 100.94ms
iter 3165: loss 1.05780542, time 100.57ms
iter 3166: loss 1.04042983, time 100.55ms
iter 3167: loss 1.07379973, time 100.60ms
iter 3168: loss 1.05963969, time 100.37ms
iter 3169: loss 1.05052257, time 128.16ms
iter 3170: loss 1.04778135, time 100.97ms
iter 3171: loss 1.02902126, time 101.90ms
iter 3172: loss 1.05229425, time 106.08ms
iter 3173: loss 1.03684103, time 101.94ms
iter 3174: loss 1.06322539, time 101.04ms
iter 3175: loss 1.05200052, time 101.13ms
iter 3176: loss 1.06596267, time 100.98ms
iter 3177: loss 1.05258477, time 101.29ms
iter 3178: loss 1.05624080, time 100.80ms
iter 3179: loss 1.03031743, time 101.13ms
iter 3180: loss 1.07228732, time 100.93ms
iter 3181: loss 1.05788708, time 134.61ms
iter 3182: loss 1.05559337, time 101.40ms
iter 3183: loss 1.04811156, time 101.10ms
iter 3184: loss 1.03767622, time 100.65ms
iter 3185: loss 1.06734562, time 101.14ms
iter 3186: loss 1.06142056, time 101.12ms
iter 3187: loss 1.04298007, time 100.20ms
iter 3188: loss 1.06320977, time 100.91ms
iter 3189: loss 1.06750584, time 101.18ms
iter 3190: loss 1.05741668, time 101.19ms
iter 3191: loss 1.05410445, time 101.11ms
iter 3192: loss 1.03802681, time 100.77ms
iter 3193: loss 1.02816796, time 100.94ms
iter 3194: loss 1.06378496, time 100.85ms
iter 3195: loss 1.06036806, time 128.12ms
iter 3196: loss 1.02821827, time 100.91ms
iter 3197: loss 1.08749700, time 100.38ms
iter 3198: loss 1.05829430, time 99.89ms
iter 3199: loss 1.05259216, time 100.56ms
iter 3200: loss 1.05545723, time 99.82ms
iter 3201: loss 1.03809988, time 101.37ms
iter 3202: loss 1.05763316, time 101.49ms
iter 3203: loss 1.06837809, time 100.98ms
iter 3204: loss 1.05259192, time 101.06ms
iter 3205: loss 1.05593109, time 99.93ms
iter 3206: loss 1.04105520, time 100.88ms
iter 3207: loss 1.04679525, time 100.80ms
iter 3208: loss 1.06046188, time 100.78ms
iter 3209: loss 1.05505455, time 101.13ms
iter 3210: loss 1.04916608, time 100.77ms
iter 3211: loss 1.04700112, time 100.77ms
iter 3212: loss 1.07012677, time 98.80ms
iter 3213: loss 1.05900836, time 99.73ms
iter 3214: loss 1.04198432, time 100.62ms
iter 3215: loss 1.05401182, time 128.34ms
iter 3216: loss 1.05090344, time 100.62ms
iter 3217: loss 1.05356550, time 100.89ms
iter 3218: loss 1.06095219, time 101.30ms
iter 3219: loss 1.06271350, time 100.96ms
iter 3220: loss 1.03307068, time 100.19ms
iter 3221: loss 1.03539670, time 101.34ms
iter 3222: loss 1.02028286, time 101.17ms
iter 3223: loss 1.04034686, time 101.40ms
iter 3224: loss 1.04792714, time 101.67ms
iter 3225: loss 1.06822622, time 99.94ms
iter 3226: loss 1.06289983, time 101.27ms
iter 3227: loss 1.04632664, time 100.62ms
iter 3228: loss 1.05176759, time 100.06ms
iter 3229: loss 1.05047131, time 100.89ms
iter 3230: loss 1.08053422, time 100.17ms
iter 3231: loss 1.06024182, time 129.11ms
iter 3232: loss 1.03279161, time 100.93ms
iter 3233: loss 1.05181193, time 101.01ms
iter 3234: loss 1.06695271, time 100.96ms
iter 3235: loss 1.03293157, time 100.99ms
iter 3236: loss 1.01593733, time 99.75ms
iter 3237: loss 1.04493260, time 101.16ms
iter 3238: loss 1.02268732, time 101.05ms
iter 3239: loss 1.07293165, time 100.79ms
iter 3240: loss 1.05909443, time 101.42ms
iter 3241: loss 1.04372990, time 100.92ms
iter 3242: loss 1.03623533, time 100.64ms
iter 3243: loss 1.07735467, time 100.85ms
iter 3244: loss 1.02068663, time 101.13ms
iter 3245: loss 1.05020511, time 128.45ms
iter 3246: loss 1.05833757, time 100.30ms
iter 3247: loss 1.03575397, time 100.89ms
iter 3248: loss 1.04984951, time 101.08ms
iter 3249: loss 1.06384337, time 100.73ms
step 3250: train loss 1.0492, val loss 1.6662
iter 3250: loss 1.03129256, time 31024.31ms
iter 3251: loss 1.04239714, time 104.64ms
iter 3252: loss 1.02612829, time 104.10ms
iter 3253: loss 1.04812264, time 102.74ms
iter 3254: loss 1.06440008, time 102.37ms
iter 3255: loss 1.03585505, time 130.52ms
iter 3256: loss 1.06227863, time 102.37ms
iter 3257: loss 1.03848660, time 102.69ms
iter 3258: loss 1.04067671, time 101.98ms
iter 3259: loss 1.03861237, time 101.19ms
iter 3260: loss 1.03869891, time 101.92ms
iter 3261: loss 1.04600835, time 101.81ms
iter 3262: loss 1.04428959, time 100.78ms
iter 3263: loss 1.07275534, time 101.77ms
iter 3264: loss 1.04901230, time 101.54ms
iter 3265: loss 1.05080068, time 101.36ms
iter 3266: loss 1.03735840, time 101.82ms
iter 3267: loss 1.06336522, time 101.41ms
iter 3268: loss 1.02237260, time 102.11ms
iter 3269: loss 1.04491484, time 101.33ms
iter 3270: loss 1.07075942, time 101.12ms
iter 3271: loss 1.04957294, time 101.03ms
iter 3272: loss 1.05334997, time 101.03ms
iter 3273: loss 1.02999818, time 129.06ms
iter 3274: loss 1.05349791, time 100.90ms
iter 3275: loss 1.02689743, time 100.75ms
iter 3276: loss 1.04878783, time 99.79ms
iter 3277: loss 1.05091274, time 99.86ms
iter 3278: loss 1.03148472, time 100.74ms
iter 3279: loss 1.06609869, time 100.76ms
iter 3280: loss 1.04808366, time 101.46ms
iter 3281: loss 1.04748356, time 99.95ms
iter 3282: loss 1.03152812, time 100.79ms
iter 3283: loss 1.07664073, time 100.68ms
iter 3284: loss 1.02539635, time 101.02ms
iter 3285: loss 1.04643798, time 101.13ms
iter 3286: loss 1.02669859, time 101.08ms
iter 3287: loss 1.04067504, time 100.70ms
iter 3288: loss 1.06311536, time 99.54ms
iter 3289: loss 1.04792583, time 100.66ms
iter 3290: loss 1.03399563, time 101.02ms
iter 3291: loss 1.04574609, time 128.20ms
iter 3292: loss 1.03271306, time 102.13ms
iter 3293: loss 1.08123660, time 100.59ms
iter 3294: loss 1.05253732, time 100.87ms
iter 3295: loss 1.05328822, time 101.04ms
iter 3296: loss 1.00746083, time 100.99ms
iter 3297: loss 1.03676498, time 101.03ms
iter 3298: loss 1.06900346, time 101.50ms
iter 3299: loss 1.03966665, time 101.44ms
iter 3300: loss 1.02524257, time 101.79ms
iter 3301: loss 1.05046415, time 100.96ms
iter 3302: loss 1.05406058, time 100.87ms
iter 3303: loss 1.04534709, time 100.77ms
iter 3304: loss 1.05638111, time 100.48ms
iter 3305: loss 1.03130150, time 100.68ms
iter 3306: loss 1.05500650, time 100.66ms
iter 3307: loss 1.04358411, time 100.20ms
iter 3308: loss 1.05382407, time 101.11ms
iter 3309: loss 1.04220712, time 100.88ms
iter 3310: loss 1.03151381, time 99.63ms
iter 3311: loss 1.06055605, time 128.67ms
iter 3312: loss 1.04989886, time 101.01ms
iter 3313: loss 1.04817450, time 101.60ms
iter 3314: loss 1.03815567, time 100.64ms
iter 3315: loss 1.04683697, time 100.87ms
iter 3316: loss 1.03065312, time 101.04ms
iter 3317: loss 1.07213151, time 101.28ms
iter 3318: loss 1.06505823, time 101.33ms
iter 3319: loss 1.04569125, time 100.38ms
iter 3320: loss 1.05600727, time 100.67ms
iter 3321: loss 1.04723775, time 100.94ms
iter 3322: loss 1.02281582, time 100.24ms
iter 3323: loss 1.06483030, time 100.76ms
iter 3324: loss 1.01671076, time 100.67ms
iter 3325: loss 1.04464710, time 99.86ms
iter 3326: loss 1.04028606, time 100.45ms
iter 3327: loss 1.01905227, time 99.27ms
iter 3328: loss 1.06567454, time 99.41ms
iter 3329: loss 1.03289437, time 100.25ms
iter 3330: loss 1.04128766, time 100.02ms
iter 3331: loss 1.04268575, time 127.98ms
iter 3332: loss 1.04572093, time 99.32ms
iter 3333: loss 1.04016912, time 100.24ms
iter 3334: loss 1.04946303, time 100.66ms
iter 3335: loss 1.02556169, time 99.33ms
iter 3336: loss 1.07104409, time 100.16ms
iter 3337: loss 1.04316521, time 100.02ms
iter 3338: loss 1.01069808, time 99.35ms
iter 3339: loss 1.05773306, time 101.81ms
iter 3340: loss 1.02983487, time 100.30ms
iter 3341: loss 1.05562663, time 100.25ms
iter 3342: loss 1.06426883, time 100.27ms
iter 3343: loss 1.04429042, time 100.37ms
iter 3344: loss 1.05077338, time 100.11ms
iter 3345: loss 1.01327777, time 133.05ms
iter 3346: loss 1.04880321, time 100.84ms
iter 3347: loss 1.03465998, time 100.02ms
iter 3348: loss 1.04069555, time 100.57ms
iter 3349: loss 1.05250907, time 100.34ms
iter 3350: loss 1.02551615, time 100.09ms
iter 3351: loss 1.04082096, time 100.34ms
iter 3352: loss 1.04757750, time 100.77ms
iter 3353: loss 1.03609753, time 101.17ms
iter 3354: loss 1.02634132, time 101.24ms
iter 3355: loss 1.00718856, time 100.99ms
iter 3356: loss 1.04149735, time 101.21ms
iter 3357: loss 1.03294790, time 128.11ms
iter 3358: loss 1.03374565, time 100.43ms
iter 3359: loss 1.04110634, time 101.23ms
iter 3360: loss 1.04273462, time 100.46ms
iter 3361: loss 1.04730070, time 100.59ms
iter 3362: loss 1.00853288, time 101.21ms
iter 3363: loss 1.05279207, time 99.72ms
iter 3364: loss 1.02468669, time 100.63ms
iter 3365: loss 1.03938937, time 101.29ms
iter 3366: loss 1.04578841, time 100.48ms
iter 3367: loss 1.03819263, time 100.48ms
iter 3368: loss 1.06813979, time 100.86ms
iter 3369: loss 1.04472828, time 100.51ms
iter 3370: loss 1.02016842, time 100.51ms
iter 3371: loss 1.03432679, time 128.15ms
iter 3372: loss 1.03069913, time 101.43ms
iter 3373: loss 1.04611182, time 100.12ms
iter 3374: loss 1.03103721, time 101.05ms
iter 3375: loss 1.06812263, time 101.17ms
iter 3376: loss 1.06082022, time 100.00ms
iter 3377: loss 1.06095791, time 99.63ms
iter 3378: loss 1.04873705, time 100.59ms
iter 3379: loss 1.02227128, time 100.55ms
iter 3380: loss 1.06040752, time 100.85ms
iter 3381: loss 1.03398323, time 100.69ms
iter 3382: loss 1.02648485, time 99.84ms
iter 3383: loss 1.04747617, time 99.71ms
iter 3384: loss 1.04852498, time 100.26ms
iter 3385: loss 1.03941154, time 100.35ms
iter 3386: loss 1.04343247, time 99.66ms
iter 3387: loss 1.04066241, time 100.93ms
iter 3388: loss 1.02063966, time 100.72ms
iter 3389: loss 1.05352390, time 128.66ms
iter 3390: loss 1.07637405, time 100.87ms
iter 3391: loss 1.06693435, time 100.98ms
iter 3392: loss 1.03334630, time 100.66ms
iter 3393: loss 1.03936052, time 101.20ms
iter 3394: loss 1.04709089, time 101.90ms
iter 3395: loss 1.01923072, time 101.17ms
iter 3396: loss 1.03702998, time 99.55ms
iter 3397: loss 1.03102016, time 100.82ms
iter 3398: loss 1.04936945, time 100.47ms
iter 3399: loss 1.04049110, time 100.35ms
iter 3400: loss 1.05532622, time 100.14ms
iter 3401: loss 1.01740742, time 100.58ms
iter 3402: loss 1.04170382, time 99.54ms
iter 3403: loss 1.03120828, time 101.06ms
iter 3404: loss 1.01242793, time 99.48ms
iter 3405: loss 1.07121658, time 100.92ms
iter 3406: loss 1.04959762, time 127.47ms
iter 3407: loss 1.04788363, time 98.78ms
iter 3408: loss 1.04129028, time 100.27ms
iter 3409: loss 1.05261636, time 100.66ms
iter 3410: loss 1.04160845, time 100.09ms
iter 3411: loss 1.04167306, time 99.98ms
iter 3412: loss 1.01287675, time 100.19ms
iter 3413: loss 1.04489291, time 100.34ms
iter 3414: loss 1.03608346, time 100.58ms
iter 3415: loss 1.04048216, time 99.40ms
iter 3416: loss 1.04628861, time 100.67ms
iter 3417: loss 1.03415036, time 100.30ms
iter 3418: loss 1.04406047, time 100.39ms
iter 3419: loss 1.01626706, time 99.49ms
iter 3420: loss 1.03655148, time 125.02ms
iter 3421: loss 1.04289484, time 100.93ms
iter 3422: loss 1.06048346, time 99.85ms
iter 3423: loss 1.03444266, time 101.02ms
iter 3424: loss 1.04561818, time 100.93ms
iter 3425: loss 1.01746953, time 100.77ms
iter 3426: loss 1.02846074, time 100.66ms
iter 3427: loss 1.03913260, time 99.75ms
iter 3428: loss 1.00562787, time 100.70ms
iter 3429: loss 1.03625524, time 99.77ms
iter 3430: loss 1.04114401, time 100.82ms
iter 3431: loss 1.05875218, time 100.10ms
iter 3432: loss 1.03008139, time 101.12ms
iter 3433: loss 1.03738034, time 101.09ms
iter 3434: loss 1.03914273, time 101.18ms
iter 3435: loss 1.06222999, time 100.99ms
iter 3436: loss 1.01973557, time 99.09ms
iter 3437: loss 1.03489578, time 98.99ms
iter 3438: loss 1.04688931, time 100.46ms
iter 3439: loss 1.03271246, time 127.98ms
iter 3440: loss 1.00978911, time 100.24ms
iter 3441: loss 1.03569281, time 100.89ms
iter 3442: loss 1.04079342, time 101.43ms
iter 3443: loss 1.02025366, time 101.11ms
iter 3444: loss 1.03079426, time 101.18ms
iter 3445: loss 1.04765201, time 99.96ms
iter 3446: loss 1.02741539, time 101.77ms
iter 3447: loss 1.02380395, time 101.09ms
iter 3448: loss 1.04942739, time 100.27ms
iter 3449: loss 1.01099730, time 100.94ms
iter 3450: loss 1.04142070, time 100.56ms
iter 3451: loss 1.04203510, time 100.85ms
iter 3452: loss 1.04366100, time 101.30ms
iter 3453: loss 1.05780649, time 128.55ms
iter 3454: loss 1.03468704, time 100.62ms
iter 3455: loss 1.01859760, time 99.22ms
iter 3456: loss 1.06713140, time 100.82ms
iter 3457: loss 1.00647032, time 100.63ms
iter 3458: loss 1.02716517, time 101.11ms
iter 3459: loss 1.01150358, time 100.99ms
iter 3460: loss 1.02329910, time 100.35ms
iter 3461: loss 1.02997899, time 101.41ms
iter 3462: loss 1.01482296, time 100.97ms
iter 3463: loss 1.05537021, time 100.17ms
iter 3464: loss 1.04420209, time 100.88ms
iter 3465: loss 1.04031789, time 101.18ms
iter 3466: loss 1.06590605, time 101.32ms
iter 3467: loss 1.03846216, time 138.39ms
iter 3468: loss 1.03518748, time 102.11ms
iter 3469: loss 1.04559255, time 101.41ms
iter 3470: loss 1.03402078, time 101.80ms
iter 3471: loss 1.03569734, time 101.31ms
iter 3472: loss 1.01648629, time 101.13ms
iter 3473: loss 1.04605496, time 100.32ms
iter 3474: loss 1.01217175, time 101.33ms
iter 3475: loss 1.04881263, time 101.90ms
iter 3476: loss 1.02454114, time 100.24ms
iter 3477: loss 1.01440907, time 100.92ms
iter 3478: loss 1.04367578, time 101.20ms
iter 3479: loss 1.06212747, time 101.85ms
iter 3480: loss 1.03206229, time 101.37ms
iter 3481: loss 1.02167213, time 101.29ms
iter 3482: loss 1.04537749, time 100.25ms
iter 3483: loss 1.04477441, time 101.55ms
iter 3484: loss 1.04044425, time 101.85ms
iter 3485: loss 1.03071475, time 101.23ms
iter 3486: loss 1.02056062, time 127.77ms
iter 3487: loss 1.04856730, time 101.43ms
iter 3488: loss 1.01525581, time 101.83ms
iter 3489: loss 1.02672672, time 102.17ms
iter 3490: loss 1.03054988, time 102.20ms
iter 3491: loss 1.00601399, time 101.81ms
iter 3492: loss 1.03635621, time 101.27ms
iter 3493: loss 1.03939176, time 100.79ms
iter 3494: loss 1.04873145, time 99.90ms
iter 3495: loss 1.03361166, time 100.44ms
iter 3496: loss 1.00716710, time 100.34ms
iter 3497: loss 1.03556550, time 99.74ms
iter 3498: loss 1.03002489, time 101.69ms
iter 3499: loss 1.04729104, time 101.21ms
step 3500: train loss 1.0314, val loss 1.6846
iter 3500: loss 1.03752100, time 31040.96ms
iter 3501: loss 1.04143679, time 104.30ms
iter 3502: loss 1.02830839, time 103.92ms
iter 3503: loss 1.04118383, time 103.86ms
iter 3504: loss 1.00197005, time 103.26ms
iter 3505: loss 1.05835962, time 102.08ms
iter 3506: loss 1.02914619, time 103.28ms
iter 3507: loss 1.03140795, time 102.85ms
iter 3508: loss 1.01742935, time 101.37ms
iter 3509: loss 1.01983392, time 101.50ms
iter 3510: loss 1.02565205, time 134.98ms
iter 3511: loss 1.02814639, time 101.61ms
iter 3512: loss 1.03861558, time 101.61ms
iter 3513: loss 1.03767586, time 100.34ms
iter 3514: loss 1.03490961, time 101.37ms
iter 3515: loss 1.02181220, time 101.61ms
iter 3516: loss 1.00983942, time 101.65ms
iter 3517: loss 1.02432346, time 101.63ms
iter 3518: loss 1.03973246, time 101.55ms
iter 3519: loss 1.01294696, time 101.25ms
iter 3520: loss 0.98841566, time 101.70ms
iter 3521: loss 1.05528116, time 101.42ms
iter 3522: loss 1.02680898, time 128.90ms
iter 3523: loss 1.02421725, time 101.53ms
iter 3524: loss 1.02709162, time 101.67ms
iter 3525: loss 1.02940261, time 101.51ms
iter 3526: loss 1.02912056, time 100.24ms
iter 3527: loss 1.02437150, time 100.08ms
iter 3528: loss 1.03531218, time 100.80ms
iter 3529: loss 1.03699899, time 100.33ms
iter 3530: loss 1.03204310, time 101.30ms
iter 3531: loss 1.03316033, time 101.15ms
iter 3532: loss 1.01855588, time 101.61ms
iter 3533: loss 1.02082157, time 101.14ms
iter 3534: loss 1.02590382, time 101.09ms
iter 3535: loss 1.02515411, time 128.03ms
iter 3536: loss 1.02310050, time 98.12ms
iter 3537: loss 1.03056097, time 101.74ms
iter 3538: loss 1.03011906, time 101.30ms
iter 3539: loss 1.04972434, time 100.12ms
iter 3540: loss 1.03883338, time 101.15ms
iter 3541: loss 1.04004884, time 100.98ms
iter 3542: loss 1.01629555, time 101.36ms
iter 3543: loss 1.02284253, time 101.02ms
iter 3544: loss 0.99847549, time 101.26ms
iter 3545: loss 1.04703152, time 101.09ms
iter 3546: loss 1.02870369, time 101.01ms
iter 3547: loss 1.02739763, time 98.35ms
iter 3548: loss 1.02790332, time 100.95ms
iter 3549: loss 1.03407204, time 100.81ms
iter 3550: loss 1.01400626, time 100.80ms
iter 3551: loss 1.01803148, time 100.50ms
iter 3552: loss 1.00834513, time 99.46ms
iter 3553: loss 1.03647304, time 100.02ms
iter 3554: loss 1.03303623, time 100.87ms
iter 3555: loss 1.03917480, time 100.53ms
iter 3556: loss 1.03961515, time 128.65ms
iter 3557: loss 1.04779398, time 100.49ms
iter 3558: loss 1.03593910, time 101.38ms
iter 3559: loss 1.04010236, time 101.25ms
iter 3560: loss 1.04238820, time 100.90ms
iter 3561: loss 1.01545513, time 100.90ms
iter 3562: loss 1.01369584, time 100.95ms
iter 3563: loss 1.04157341, time 101.06ms
iter 3564: loss 1.03396487, time 100.86ms
iter 3565: loss 1.02558041, time 100.71ms
iter 3566: loss 1.01990962, time 100.92ms
iter 3567: loss 1.01401627, time 99.67ms
iter 3568: loss 1.00620031, time 100.90ms
iter 3569: loss 1.03253460, time 101.27ms
iter 3570: loss 1.05199754, time 101.16ms
iter 3571: loss 1.01295435, time 100.84ms
iter 3572: loss 1.04711103, time 99.91ms
iter 3573: loss 1.02753174, time 100.54ms
iter 3574: loss 1.01192999, time 99.51ms
iter 3575: loss 1.02872860, time 128.29ms
iter 3576: loss 1.03703558, time 101.77ms
iter 3577: loss 1.05962002, time 101.03ms
iter 3578: loss 1.00568247, time 100.10ms
iter 3579: loss 1.03792453, time 100.65ms
iter 3580: loss 1.02793324, time 101.19ms
iter 3581: loss 1.00720203, time 99.91ms
iter 3582: loss 1.01993191, time 101.44ms
iter 3583: loss 1.01723814, time 100.88ms
iter 3584: loss 1.01289666, time 100.58ms
iter 3585: loss 1.02518058, time 99.46ms
iter 3586: loss 1.03979921, time 100.52ms
iter 3587: loss 1.01469982, time 100.83ms
iter 3588: loss 1.01491261, time 101.78ms
iter 3589: loss 1.03071404, time 100.90ms
iter 3590: loss 1.04541671, time 100.80ms
iter 3591: loss 1.00780642, time 101.03ms
iter 3592: loss 1.02242744, time 128.65ms
iter 3593: loss 1.01381552, time 100.23ms
iter 3594: loss 1.00603402, time 101.02ms
iter 3595: loss 1.01383650, time 100.38ms
iter 3596: loss 1.02310836, time 101.72ms
iter 3597: loss 0.99952590, time 101.47ms
iter 3598: loss 1.01247549, time 101.59ms
iter 3599: loss 1.04130125, time 101.08ms
iter 3600: loss 1.03455532, time 99.66ms
iter 3601: loss 1.02820027, time 99.98ms
iter 3602: loss 1.02829278, time 100.48ms
iter 3603: loss 0.99993384, time 101.40ms
iter 3604: loss 1.02161968, time 100.55ms
iter 3605: loss 1.01890743, time 128.98ms
iter 3606: loss 1.02034056, time 100.44ms
iter 3607: loss 1.02711546, time 99.72ms
iter 3608: loss 1.02270436, time 100.49ms
iter 3609: loss 1.01375544, time 101.23ms
iter 3610: loss 1.03050625, time 102.15ms
iter 3611: loss 0.99937564, time 100.90ms
iter 3612: loss 1.02069449, time 100.67ms
iter 3613: loss 1.02797616, time 100.82ms
iter 3614: loss 1.01663792, time 100.50ms
iter 3615: loss 1.02570403, time 100.18ms
iter 3616: loss 1.06265485, time 100.32ms
iter 3617: loss 1.04176581, time 101.68ms
iter 3618: loss 1.00362635, time 101.31ms
