iter 559: loss 1.61303878, time 46.33ms
iter 560: loss 1.57734311, time 45.07ms
iter 561: loss 1.57971764, time 46.99ms
iter 562: loss 1.56529665, time 44.69ms
iter 563: loss 1.58469665, time 47.17ms
iter 564: loss 1.60052156, time 46.88ms
iter 565: loss 1.60094798, time 45.47ms
iter 566: loss 1.59741676, time 44.78ms
iter 567: loss 1.58459938, time 44.63ms
iter 568: loss 1.58336639, time 45.06ms
iter 569: loss 1.56722009, time 44.95ms
iter 570: loss 1.60095704, time 45.98ms
iter 571: loss 1.60233843, time 45.20ms
iter 572: loss 1.59159255, time 46.06ms
iter 573: loss 1.59250689, time 46.65ms
iter 574: loss 1.59376788, time 48.07ms
iter 575: loss 1.60737479, time 45.73ms
iter 576: loss 1.59431529, time 45.45ms
iter 577: loss 1.54004037, time 45.47ms
iter 578: loss 1.57228863, time 45.95ms
iter 579: loss 1.58225977, time 45.21ms
iter 580: loss 1.59129429, time 45.46ms
iter 581: loss 1.56069899, time 44.97ms
iter 582: loss 1.57385886, time 45.02ms
iter 583: loss 1.58231759, time 45.32ms
iter 584: loss 1.59403646, time 45.19ms
iter 585: loss 1.55511880, time 45.75ms
iter 586: loss 1.60068774, time 45.35ms
iter 587: loss 1.58255768, time 45.48ms
iter 588: loss 1.59529018, time 45.00ms
iter 589: loss 1.59619915, time 45.34ms
iter 590: loss 1.60333288, time 44.97ms
iter 591: loss 1.57199931, time 44.98ms
iter 592: loss 1.59684062, time 45.44ms
iter 593: loss 1.58850980, time 45.46ms
iter 594: loss 1.57101154, time 45.02ms
iter 595: loss 1.55235112, time 44.99ms
iter 596: loss 1.60135150, time 44.94ms
iter 597: loss 1.56394005, time 45.50ms
iter 598: loss 1.56922448, time 44.94ms
iter 599: loss 1.55849254, time 45.63ms
iter 600: loss 1.55928040, time 44.65ms
iter 601: loss 1.53532910, time 45.46ms
iter 602: loss 1.54869330, time 44.65ms
iter 603: loss 1.58769417, time 45.47ms
iter 604: loss 1.58636177, time 52.81ms
iter 605: loss 1.59772027, time 50.55ms
iter 606: loss 1.56557870, time 49.69ms
iter 607: loss 1.59367347, time 48.15ms
iter 608: loss 1.58521271, time 45.93ms
iter 609: loss 1.58677673, time 45.21ms
iter 610: loss 1.55855715, time 44.97ms
iter 611: loss 1.57378054, time 44.98ms
iter 612: loss 1.57626057, time 45.21ms
iter 613: loss 1.57352602, time 45.75ms
iter 614: loss 1.55191600, time 44.94ms
iter 615: loss 1.57331038, time 45.44ms
iter 616: loss 1.58942842, time 45.00ms
iter 617: loss 1.56778574, time 45.17ms
iter 618: loss 1.56908476, time 44.97ms
iter 619: loss 1.53446949, time 44.81ms
iter 620: loss 1.57646060, time 45.17ms
iter 621: loss 1.58281147, time 46.35ms
iter 622: loss 1.54475904, time 45.81ms
iter 623: loss 1.58618617, time 47.88ms
iter 624: loss 1.59432364, time 47.26ms
iter 625: loss 1.56074333, time 47.14ms
iter 626: loss 1.60602760, time 46.58ms
iter 627: loss 1.58446836, time 46.00ms
iter 628: loss 1.55739868, time 45.53ms
iter 629: loss 1.52651334, time 45.57ms
iter 630: loss 1.59242964, time 46.18ms
iter 631: loss 1.55676687, time 45.31ms
iter 632: loss 1.57729959, time 45.04ms
iter 633: loss 1.57611752, time 45.53ms
iter 634: loss 1.54765129, time 45.61ms
iter 635: loss 1.54396462, time 45.15ms
iter 636: loss 1.55988181, time 45.08ms
iter 637: loss 1.59000516, time 44.91ms
iter 638: loss 1.55613625, time 45.70ms
iter 639: loss 1.56598055, time 44.64ms
iter 640: loss 1.55353820, time 53.97ms
iter 641: loss 1.52651203, time 50.70ms
iter 642: loss 1.55560660, time 50.49ms
iter 643: loss 1.54515433, time 76.72ms
iter 644: loss 1.57349360, time 46.62ms
iter 645: loss 1.52271342, time 45.63ms
iter 646: loss 1.55154383, time 45.30ms
iter 647: loss 1.54711914, time 45.12ms
iter 648: loss 1.54951823, time 46.27ms
iter 649: loss 1.53516173, time 44.95ms
iter 650: loss 1.55275297, time 45.47ms
iter 651: loss 1.59323633, time 44.93ms
iter 652: loss 1.55326664, time 46.18ms
iter 653: loss 1.56502438, time 44.92ms
iter 654: loss 1.53654635, time 45.27ms
iter 655: loss 1.56624532, time 44.78ms
iter 656: loss 1.55058324, time 45.51ms
iter 657: loss 1.55616832, time 45.01ms
iter 658: loss 1.55666852, time 45.12ms
iter 659: loss 1.53257179, time 45.94ms
iter 660: loss 1.55849755, time 44.87ms
iter 661: loss 1.52057207, time 45.73ms
iter 662: loss 1.56511521, time 44.57ms
iter 663: loss 1.59724152, time 45.15ms
iter 664: loss 1.56203401, time 44.84ms
iter 665: loss 1.53782523, time 46.61ms
iter 666: loss 1.57514298, time 44.85ms
iter 667: loss 1.55366433, time 45.51ms
iter 668: loss 1.53191471, time 44.69ms
iter 669: loss 1.51803744, time 46.20ms
iter 670: loss 1.58844364, time 44.59ms
iter 671: loss 1.54474938, time 45.38ms
iter 672: loss 1.53723311, time 44.86ms
iter 673: loss 1.56162953, time 45.06ms
iter 674: loss 1.54718113, time 44.94ms
iter 675: loss 1.56918633, time 45.57ms
iter 676: loss 1.53783643, time 46.05ms
iter 677: loss 1.52336669, time 45.03ms
iter 678: loss 1.51924121, time 46.19ms
iter 679: loss 1.57130873, time 44.92ms
iter 680: loss 1.55031860, time 47.78ms
iter 681: loss 1.53019023, time 45.22ms
iter 682: loss 1.54822922, time 46.46ms
iter 683: loss 1.52403438, time 44.83ms
iter 684: loss 1.48924029, time 45.62ms
iter 685: loss 1.55355442, time 44.86ms
iter 686: loss 1.52530539, time 45.76ms
iter 687: loss 1.52942216, time 45.17ms
iter 688: loss 1.52809167, time 45.16ms
iter 689: loss 1.54075587, time 45.21ms
iter 690: loss 1.53040314, time 45.15ms
iter 691: loss 1.53433192, time 46.37ms
iter 692: loss 1.53970909, time 51.48ms
iter 693: loss 1.55523348, time 52.43ms
iter 694: loss 1.52511263, time 46.79ms
iter 695: loss 1.51932538, time 45.93ms
iter 696: loss 1.53695536, time 44.32ms
iter 697: loss 1.52072513, time 46.06ms
iter 698: loss 1.50199330, time 44.59ms
iter 699: loss 1.53181839, time 44.57ms
iter 700: loss 1.53242826, time 44.56ms
iter 701: loss 1.55210650, time 44.61ms
iter 702: loss 1.53806102, time 44.36ms
iter 703: loss 1.54641271, time 44.44ms
iter 704: loss 1.52309930, time 44.45ms
iter 705: loss 1.53037035, time 45.01ms
iter 706: loss 1.49726319, time 45.09ms
iter 707: loss 1.55843794, time 44.67ms
iter 708: loss 1.50101376, time 45.08ms
iter 709: loss 1.52555466, time 44.53ms
iter 710: loss 1.54186308, time 45.11ms
iter 711: loss 1.51383448, time 44.78ms
iter 712: loss 1.54606462, time 44.50ms
iter 713: loss 1.51178157, time 44.70ms
iter 714: loss 1.57426023, time 45.29ms
iter 715: loss 1.54118538, time 45.01ms
iter 716: loss 1.51797020, time 45.17ms
iter 717: loss 1.50194907, time 44.18ms
iter 718: loss 1.53817403, time 45.80ms
iter 719: loss 1.51128316, time 44.13ms
iter 720: loss 1.55154181, time 45.49ms
iter 721: loss 1.51468265, time 43.84ms
iter 722: loss 1.53232956, time 44.46ms
iter 723: loss 1.54870439, time 43.77ms
iter 724: loss 1.54595673, time 44.68ms
iter 725: loss 1.52142251, time 44.03ms
iter 726: loss 1.50345564, time 44.47ms
iter 727: loss 1.49934101, time 43.96ms
iter 728: loss 1.53452694, time 44.29ms
iter 729: loss 1.54233563, time 45.10ms
iter 730: loss 1.50269711, time 44.18ms
iter 731: loss 1.51799452, time 44.98ms
iter 732: loss 1.55380511, time 43.81ms
iter 733: loss 1.53621089, time 45.02ms
iter 734: loss 1.51674926, time 44.68ms
iter 735: loss 1.49430418, time 45.26ms
iter 736: loss 1.51916122, time 43.98ms
iter 737: loss 1.48369813, time 44.10ms
iter 738: loss 1.53874993, time 44.24ms
iter 739: loss 1.51806331, time 44.67ms
iter 740: loss 1.53195810, time 45.06ms
iter 741: loss 1.53493214, time 47.05ms
iter 742: loss 1.52581513, time 47.28ms
iter 743: loss 1.53366208, time 50.66ms
iter 744: loss 1.54499078, time 47.82ms
iter 745: loss 1.51827669, time 44.75ms
iter 746: loss 1.52834046, time 44.52ms
iter 747: loss 1.51600444, time 44.58ms
iter 748: loss 1.52500021, time 44.09ms
iter 749: loss 1.51487398, time 43.92ms
step 750: train loss 1.5190, val loss 1.7224
saving checkpoint to out-shakespeare-char
iter 750: loss 1.51010847, time 14610.32ms
iter 751: loss 1.50142920, time 51.89ms
iter 752: loss 1.49139810, time 47.33ms
iter 753: loss 1.51617563, time 47.44ms
iter 754: loss 1.51709890, time 47.46ms
iter 755: loss 1.51534295, time 47.36ms
iter 756: loss 1.48850667, time 46.68ms
iter 757: loss 1.49847078, time 46.22ms
iter 758: loss 1.52184379, time 47.28ms
iter 759: loss 1.50913942, time 45.70ms
iter 760: loss 1.52504325, time 47.58ms
iter 761: loss 1.53132057, time 46.10ms
iter 762: loss 1.50394821, time 46.28ms
iter 763: loss 1.56324279, time 45.41ms
iter 764: loss 1.48341143, time 45.91ms
iter 765: loss 1.51836896, time 46.11ms
iter 766: loss 1.50999618, time 45.92ms
iter 767: loss 1.47889435, time 46.54ms
iter 768: loss 1.49103498, time 45.74ms
iter 769: loss 1.49510252, time 45.81ms
iter 770: loss 1.51833904, time 45.39ms
iter 771: loss 1.48907447, time 46.02ms
iter 772: loss 1.50529003, time 45.06ms
iter 773: loss 1.48425424, time 45.52ms
iter 774: loss 1.51979578, time 44.88ms
iter 775: loss 1.48685110, time 46.50ms
iter 776: loss 1.50721419, time 44.55ms
iter 777: loss 1.52014756, time 45.12ms
iter 778: loss 1.53929746, time 44.94ms
iter 779: loss 1.50372148, time 45.13ms
iter 780: loss 1.49643838, time 44.09ms
iter 781: loss 1.51536882, time 44.97ms
iter 782: loss 1.47349679, time 44.48ms
iter 783: loss 1.50890148, time 45.70ms
iter 784: loss 1.52153516, time 46.89ms
iter 785: loss 1.50230920, time 48.09ms
iter 786: loss 1.49408162, time 47.29ms
iter 787: loss 1.50644827, time 46.12ms
iter 788: loss 1.47670937, time 46.47ms
iter 789: loss 1.48230577, time 44.51ms
iter 790: loss 1.52713597, time 45.55ms
iter 791: loss 1.50442708, time 44.41ms
iter 792: loss 1.52532208, time 45.54ms
iter 793: loss 1.50013411, time 44.58ms
iter 794: loss 1.50439954, time 45.53ms
iter 795: loss 1.50042892, time 44.63ms
iter 796: loss 1.50955224, time 44.96ms
iter 797: loss 1.48814619, time 44.41ms
iter 798: loss 1.49664485, time 44.55ms
iter 799: loss 1.53663003, time 45.41ms
iter 800: loss 1.49513471, time 44.55ms
iter 801: loss 1.50481284, time 45.61ms
iter 802: loss 1.53337407, time 44.44ms
iter 803: loss 1.52439880, time 45.93ms
iter 804: loss 1.47745526, time 45.18ms
iter 805: loss 1.48194456, time 48.46ms
iter 806: loss 1.53300083, time 46.09ms
iter 807: loss 1.48935544, time 45.71ms
iter 808: loss 1.49717426, time 44.56ms
iter 809: loss 1.46166217, time 45.54ms
iter 810: loss 1.49788058, time 44.73ms
iter 811: loss 1.47893465, time 45.85ms
iter 812: loss 1.48944914, time 44.65ms
iter 813: loss 1.50000834, time 44.69ms
iter 814: loss 1.52475572, time 44.80ms
iter 815: loss 1.51787269, time 44.61ms
iter 816: loss 1.51552403, time 45.15ms
iter 817: loss 1.50273502, time 44.48ms
iter 818: loss 1.52370930, time 44.90ms
iter 819: loss 1.52530646, time 44.77ms
iter 820: loss 1.48661768, time 45.21ms
iter 821: loss 1.49439609, time 44.87ms
iter 822: loss 1.48897791, time 45.19ms
iter 823: loss 1.50733495, time 44.69ms
iter 824: loss 1.50484633, time 44.78ms
iter 825: loss 1.50086343, time 44.56ms
iter 826: loss 1.51212084, time 46.14ms
iter 827: loss 1.49300277, time 44.66ms
iter 828: loss 1.52606416, time 45.64ms
iter 829: loss 1.47660553, time 44.32ms
iter 830: loss 1.46010220, time 44.77ms
iter 831: loss 1.50467384, time 44.28ms
iter 832: loss 1.50351393, time 45.48ms
iter 833: loss 1.53047609, time 44.46ms
iter 834: loss 1.51439822, time 45.45ms
iter 835: loss 1.49371541, time 44.23ms
iter 836: loss 1.49432015, time 44.62ms
iter 837: loss 1.48947620, time 44.14ms
iter 838: loss 1.48822713, time 44.27ms
iter 839: loss 1.48577607, time 44.23ms
iter 840: loss 1.48572636, time 44.30ms
iter 841: loss 1.51475513, time 44.93ms
iter 842: loss 1.48446143, time 44.65ms
iter 843: loss 1.46831536, time 45.41ms
iter 844: loss 1.51538908, time 44.46ms
iter 845: loss 1.48829138, time 45.35ms
iter 846: loss 1.46039641, time 44.85ms
iter 847: loss 1.50097001, time 45.34ms
iter 848: loss 1.46311057, time 45.14ms
iter 849: loss 1.47239614, time 74.08ms
iter 850: loss 1.47212136, time 45.62ms
iter 851: loss 1.47820747, time 44.97ms
iter 852: loss 1.48753250, time 45.37ms
iter 853: loss 1.51117635, time 44.29ms
iter 854: loss 1.50975204, time 44.55ms
iter 855: loss 1.49743176, time 44.35ms
iter 856: loss 1.52542984, time 45.18ms
iter 857: loss 1.50996923, time 44.19ms
iter 858: loss 1.46681774, time 45.59ms
iter 859: loss 1.45916557, time 43.75ms
iter 860: loss 1.46942043, time 44.39ms
iter 861: loss 1.49871182, time 44.03ms
iter 862: loss 1.47175896, time 45.61ms
iter 863: loss 1.49798107, time 44.43ms
iter 864: loss 1.48714125, time 45.16ms
iter 865: loss 1.50465810, time 44.04ms
iter 866: loss 1.49255240, time 44.58ms
iter 867: loss 1.50962996, time 44.21ms
iter 868: loss 1.47356915, time 44.17ms
iter 869: loss 1.49430311, time 44.02ms
iter 870: loss 1.46616733, time 43.89ms
iter 871: loss 1.49765193, time 43.93ms
iter 872: loss 1.48400486, time 44.04ms
iter 873: loss 1.48937571, time 44.28ms
iter 874: loss 1.47282314, time 45.22ms
iter 875: loss 1.47776544, time 45.11ms
iter 876: loss 1.48482800, time 44.48ms
iter 877: loss 1.49514830, time 44.96ms
iter 878: loss 1.50096428, time 44.25ms
iter 879: loss 1.53052330, time 44.74ms
iter 880: loss 1.46117401, time 44.08ms
iter 881: loss 1.50846124, time 44.79ms
iter 882: loss 1.49905419, time 43.96ms
iter 883: loss 1.46033323, time 44.20ms
iter 884: loss 1.47601116, time 44.31ms
iter 885: loss 1.48599660, time 46.16ms
iter 886: loss 1.51938212, time 44.39ms
iter 887: loss 1.48628891, time 46.81ms
iter 888: loss 1.45743525, time 44.24ms
iter 889: loss 1.49342287, time 45.48ms
iter 890: loss 1.51312923, time 44.07ms
iter 891: loss 1.46863317, time 45.11ms
iter 892: loss 1.48646128, time 44.01ms
iter 893: loss 1.44870961, time 44.20ms
iter 894: loss 1.45276225, time 44.11ms
iter 895: loss 1.45143342, time 44.10ms
iter 896: loss 1.51030350, time 45.23ms
iter 897: loss 1.47704649, time 45.33ms
iter 898: loss 1.46124423, time 45.65ms
iter 899: loss 1.49791205, time 44.65ms
iter 900: loss 1.44357455, time 44.80ms
iter 901: loss 1.50635672, time 44.25ms
iter 902: loss 1.45144045, time 45.36ms
iter 903: loss 1.50219786, time 44.90ms
iter 904: loss 1.48514974, time 45.89ms
iter 905: loss 1.46191418, time 47.40ms
iter 906: loss 1.49413610, time 47.39ms
iter 907: loss 1.46027231, time 48.25ms
iter 908: loss 1.47453880, time 46.86ms
iter 909: loss 1.49441409, time 45.08ms
iter 910: loss 1.48488081, time 44.56ms
iter 911: loss 1.48847520, time 44.30ms
iter 912: loss 1.47281265, time 44.71ms
iter 913: loss 1.49288428, time 44.29ms
iter 914: loss 1.44796109, time 44.80ms
iter 915: loss 1.50585067, time 44.88ms
iter 916: loss 1.46532500, time 45.03ms
iter 917: loss 1.45932698, time 45.03ms
iter 918: loss 1.49416709, time 45.01ms
iter 919: loss 1.44989693, time 44.92ms
iter 920: loss 1.47951281, time 44.45ms
iter 921: loss 1.51246047, time 44.65ms
iter 922: loss 1.45882440, time 44.47ms
iter 923: loss 1.45713067, time 44.95ms
iter 924: loss 1.47661269, time 44.32ms
iter 925: loss 1.51630604, time 45.81ms
iter 926: loss 1.50451481, time 44.13ms
iter 927: loss 1.42419386, time 45.18ms
iter 928: loss 1.43268263, time 44.17ms
iter 929: loss 1.45574009, time 45.31ms
iter 930: loss 1.49827886, time 44.12ms
iter 931: loss 1.46592164, time 45.45ms
iter 932: loss 1.50384808, time 44.44ms
iter 933: loss 1.47599745, time 44.54ms
iter 934: loss 1.47111249, time 44.71ms
iter 935: loss 1.48040688, time 44.78ms
iter 936: loss 1.43508339, time 44.68ms
iter 937: loss 1.46398568, time 44.31ms
iter 938: loss 1.47990441, time 44.29ms
iter 939: loss 1.50833559, time 44.82ms
iter 940: loss 1.43188298, time 44.74ms
iter 941: loss 1.47885239, time 44.91ms
iter 942: loss 1.44339168, time 44.93ms
iter 943: loss 1.48516262, time 44.44ms
iter 944: loss 1.47337222, time 44.73ms
iter 945: loss 1.44226217, time 45.06ms
iter 946: loss 1.49308980, time 45.15ms
iter 947: loss 1.47430515, time 45.12ms
iter 948: loss 1.45821786, time 44.98ms
iter 949: loss 1.49050903, time 44.54ms
iter 950: loss 1.46214640, time 45.30ms
iter 951: loss 1.46927071, time 44.22ms
iter 952: loss 1.48018861, time 44.80ms
iter 953: loss 1.46277857, time 44.27ms
iter 954: loss 1.48355198, time 45.64ms
iter 955: loss 1.44951057, time 44.25ms
iter 956: loss 1.45897591, time 45.53ms
iter 957: loss 1.49513018, time 44.16ms
iter 958: loss 1.48594439, time 44.90ms
iter 959: loss 1.45551217, time 44.51ms
iter 960: loss 1.44641888, time 44.71ms
iter 961: loss 1.47987962, time 44.48ms
iter 962: loss 1.46915078, time 44.62ms
iter 963: loss 1.43344855, time 45.05ms
iter 964: loss 1.50489879, time 44.47ms
iter 965: loss 1.45403087, time 45.17ms
iter 966: loss 1.46455026, time 44.60ms
iter 967: loss 1.48383284, time 44.97ms
iter 968: loss 1.45586872, time 44.84ms
iter 969: loss 1.46585464, time 45.00ms
iter 970: loss 1.44541276, time 44.66ms
iter 971: loss 1.46052003, time 44.57ms
iter 972: loss 1.44329083, time 81.74ms
iter 973: loss 1.46332622, time 45.46ms
iter 974: loss 1.48273718, time 44.76ms
iter 975: loss 1.47426498, time 44.72ms
iter 976: loss 1.44394886, time 45.30ms
iter 977: loss 1.46884453, time 45.21ms
iter 978: loss 1.44752812, time 45.39ms
iter 979: loss 1.49899006, time 45.62ms
iter 980: loss 1.45078635, time 47.23ms
iter 981: loss 1.45408213, time 44.19ms
iter 982: loss 1.47617579, time 45.41ms
iter 983: loss 1.46594834, time 44.50ms
iter 984: loss 1.44445491, time 45.36ms
iter 985: loss 1.46365082, time 44.20ms
iter 986: loss 1.47694433, time 44.70ms
iter 987: loss 1.47448254, time 44.83ms
iter 988: loss 1.45746517, time 44.46ms
iter 989: loss 1.46437788, time 44.85ms
iter 990: loss 1.45350266, time 44.85ms
iter 991: loss 1.43946910, time 44.97ms
iter 992: loss 1.44575226, time 44.29ms
iter 993: loss 1.46206701, time 44.44ms
iter 994: loss 1.45339298, time 44.14ms
iter 995: loss 1.46103871, time 44.93ms
iter 996: loss 1.45774603, time 44.63ms
iter 997: loss 1.50958872, time 45.13ms
iter 998: loss 1.42722058, time 44.37ms
iter 999: loss 1.45575356, time 44.27ms
step 1000: train loss 1.4579, val loss 1.6737
saving checkpoint to out-shakespeare-char
iter 1000: loss 1.45054531, time 14435.38ms
iter 1001: loss 1.43650842, time 48.99ms
iter 1002: loss 1.43698764, time 47.29ms
iter 1003: loss 1.45475578, time 46.97ms
iter 1004: loss 1.46531498, time 47.17ms
iter 1005: loss 1.44070876, time 46.64ms
iter 1006: loss 1.46612763, time 46.42ms
iter 1007: loss 1.47843647, time 45.69ms
iter 1008: loss 1.45765364, time 46.13ms
iter 1009: loss 1.46932089, time 45.41ms
iter 1010: loss 1.46492374, time 45.38ms
iter 1011: loss 1.45305908, time 45.36ms
iter 1012: loss 1.46524298, time 45.19ms
iter 1013: loss 1.44098330, time 45.61ms
iter 1014: loss 1.43622589, time 45.16ms
iter 1015: loss 1.40141726, time 45.24ms
iter 1016: loss 1.46676111, time 45.18ms
iter 1017: loss 1.44735026, time 46.19ms
iter 1018: loss 1.44699728, time 44.59ms
iter 1019: loss 1.45682406, time 45.33ms
iter 1020: loss 1.44214714, time 44.87ms
iter 1021: loss 1.46325839, time 44.60ms
iter 1022: loss 1.41346550, time 44.87ms
iter 1023: loss 1.46549523, time 44.89ms
iter 1024: loss 1.43008912, time 44.62ms
iter 1025: loss 1.47386599, time 44.97ms
iter 1026: loss 1.45090318, time 45.17ms
iter 1027: loss 1.46250248, time 44.49ms
iter 1028: loss 1.42541003, time 45.19ms
iter 1029: loss 1.45949972, time 44.14ms
iter 1030: loss 1.43960547, time 44.93ms
iter 1031: loss 1.45872450, time 44.35ms
iter 1032: loss 1.48184204, time 44.56ms
iter 1033: loss 1.44566810, time 44.46ms
iter 1034: loss 1.47708714, time 44.79ms
iter 1035: loss 1.45144093, time 44.32ms
iter 1036: loss 1.45895398, time 44.58ms
iter 1037: loss 1.49728286, time 44.52ms
iter 1038: loss 1.49235249, time 44.89ms
iter 1039: loss 1.47312224, time 44.72ms
iter 1040: loss 1.46516490, time 44.68ms
iter 1041: loss 1.42050874, time 44.19ms
iter 1042: loss 1.47318685, time 44.80ms
iter 1043: loss 1.42162645, time 43.97ms
iter 1044: loss 1.40419400, time 45.26ms
iter 1045: loss 1.46561408, time 44.57ms
iter 1046: loss 1.44108069, time 44.83ms
iter 1047: loss 1.50231564, time 43.89ms
iter 1048: loss 1.48360622, time 44.56ms
iter 1049: loss 1.44705629, time 44.17ms
iter 1050: loss 1.43726623, time 44.76ms
iter 1051: loss 1.42545092, time 44.74ms
iter 1052: loss 1.45951927, time 44.23ms
iter 1053: loss 1.48322320, time 45.01ms
iter 1054: loss 1.40215707, time 44.06ms
iter 1055: loss 1.43512380, time 45.05ms
iter 1056: loss 1.44950783, time 44.23ms
iter 1057: loss 1.45527589, time 44.91ms
iter 1058: loss 1.41703510, time 71.89ms
iter 1059: loss 1.47782826, time 45.12ms
iter 1060: loss 1.41799402, time 44.82ms
iter 1061: loss 1.44132543, time 44.60ms
iter 1062: loss 1.45629168, time 44.56ms
iter 1063: loss 1.46605384, time 44.77ms
iter 1064: loss 1.42392123, time 44.97ms
iter 1065: loss 1.45143771, time 45.98ms
iter 1066: loss 1.40654171, time 46.41ms
iter 1067: loss 1.45341539, time 47.22ms
iter 1068: loss 1.43932629, time 46.30ms
iter 1069: loss 1.45200419, time 44.65ms
iter 1070: loss 1.47227347, time 45.12ms
iter 1071: loss 1.44543159, time 44.35ms
iter 1072: loss 1.45577121, time 45.06ms
iter 1073: loss 1.44534051, time 43.94ms
iter 1074: loss 1.46382976, time 44.91ms
iter 1075: loss 1.45839691, time 44.21ms
iter 1076: loss 1.42930222, time 44.73ms
iter 1077: loss 1.43113208, time 44.34ms
iter 1078: loss 1.44062400, time 44.50ms
iter 1079: loss 1.41779757, time 45.08ms
iter 1080: loss 1.45540142, time 44.65ms
iter 1081: loss 1.39215410, time 45.39ms
iter 1082: loss 1.44214141, time 44.65ms
iter 1083: loss 1.43084061, time 45.36ms
iter 1084: loss 1.42643249, time 44.43ms
iter 1085: loss 1.40980721, time 44.91ms
iter 1086: loss 1.43829370, time 44.42ms
iter 1087: loss 1.46295989, time 44.64ms
iter 1088: loss 1.47511315, time 44.52ms
iter 1089: loss 1.42030859, time 45.15ms
iter 1090: loss 1.43885303, time 44.53ms
iter 1091: loss 1.46034062, time 44.45ms
iter 1092: loss 1.43382990, time 44.80ms
iter 1093: loss 1.45677161, time 44.47ms
iter 1094: loss 1.43460274, time 44.63ms
iter 1095: loss 1.43744063, time 45.23ms
iter 1096: loss 1.44498277, time 44.58ms
iter 1097: loss 1.43006229, time 44.83ms
iter 1098: loss 1.43207800, time 44.31ms
iter 1099: loss 1.41667044, time 44.72ms
iter 1100: loss 1.47208798, time 44.28ms
iter 1101: loss 1.45917487, time 45.24ms
iter 1102: loss 1.45620370, time 44.28ms
iter 1103: loss 1.43212259, time 44.94ms
