Overriding config with config/train_shakespeare_char.py:
# train a miniature character-level shakespeare model
# good for debugging and playing on macbooks and such

out_dir = 'out-shakespeare-char'
eval_interval = 250 # keep frequent because we'll overfit
eval_iters = 200
log_interval = 10 # don't print too too often

# we expect to overfit on this small dataset, so only save when val improves
always_save_checkpoint = False

wandb_log = False # override via command line if you like
wandb_project = 'shakespeare-char'
wandb_run_name = 'mini-gpt'

dataset = 'shakespeare_char'
gradient_accumulation_steps = 1
batch_size = 64
block_size = 256 # context of up to 256 previous characters

# baby LLaMA model :)
dim = 128
n_layers = 3
n_heads = 4
dropout = 0.2

learning_rate = 1e-3 # with baby networks can afford to go a bit higher
max_iters = 5000
lr_decay_iters = 5000 # make equal to max_iters usually
min_lr = 1e-4 # learning_rate / 10 usually
beta2 = 0.99 # make a bit bigger because number of tokens per iter is small

warmup_iters = 100 # not super necessary potentially

# on macbook also add
# device = 'cpu'  # run on cpu only
# compile = False # do not torch compile the model

tokens per iteration will be: 16,384
iter 1712: loss 1.24519944, time 76.14ms
iter 1713: loss 1.26280463, time 75.55ms
iter 1714: loss 1.26064014, time 75.33ms
iter 1715: loss 1.24363649, time 75.31ms
iter 1716: loss 1.26508749, time 75.31ms
iter 1717: loss 1.24753213, time 75.57ms
iter 1718: loss 1.24061573, time 75.34ms
iter 1719: loss 1.29258585, time 103.26ms
iter 1720: loss 1.25733924, time 75.53ms
iter 1721: loss 1.23484182, time 75.90ms
iter 1722: loss 1.26893115, time 75.33ms
iter 1723: loss 1.25541174, time 75.83ms
iter 1724: loss 1.26295555, time 75.35ms
iter 1725: loss 1.25786412, time 75.36ms
iter 1726: loss 1.24075353, time 75.26ms
iter 1727: loss 1.28905213, time 75.66ms
iter 1728: loss 1.27918756, time 75.67ms
iter 1729: loss 1.26432431, time 75.67ms
iter 1730: loss 1.29406428, time 75.52ms
iter 1731: loss 1.24814641, time 74.73ms
iter 1732: loss 1.27851236, time 74.50ms
iter 1733: loss 1.28121483, time 75.30ms
iter 1734: loss 1.25686908, time 75.18ms
iter 1735: loss 1.25547802, time 74.82ms
iter 1736: loss 1.26319993, time 75.08ms
iter 1737: loss 1.25776684, time 75.66ms
iter 1738: loss 1.26970613, time 75.68ms
iter 1739: loss 1.27776349, time 75.50ms
iter 1740: loss 1.27477431, time 75.53ms
iter 1741: loss 1.26448274, time 75.38ms
iter 1742: loss 1.27437043, time 75.55ms
iter 1743: loss 1.26836991, time 75.22ms
iter 1744: loss 1.23855412, time 75.23ms
iter 1745: loss 1.26758933, time 75.27ms
iter 1746: loss 1.26930225, time 75.06ms
iter 1747: loss 1.27668452, time 102.66ms
iter 1748: loss 1.26727581, time 77.25ms
iter 1749: loss 1.28167284, time 75.50ms
step 1750: train loss 1.2601, val loss 1.5667
saving checkpoint to out-shakespeare-char
iter 1750: loss 1.25173259, time 24831.12ms
iter 1751: loss 1.24115109, time 80.60ms
iter 1752: loss 1.23742104, time 78.98ms
iter 1753: loss 1.25121379, time 78.90ms
iter 1754: loss 1.24965799, time 78.17ms
iter 1755: loss 1.25035608, time 78.22ms
iter 1756: loss 1.23199022, time 78.40ms
iter 1757: loss 1.25049543, time 77.15ms
iter 1758: loss 1.24574840, time 78.24ms
iter 1759: loss 1.24467707, time 77.10ms
iter 1760: loss 1.29001284, time 76.53ms
iter 1761: loss 1.26615286, time 77.50ms
iter 1762: loss 1.24030733, time 77.20ms
iter 1763: loss 1.25198817, time 77.61ms
iter 1764: loss 1.25919056, time 105.77ms
iter 1765: loss 1.26783729, time 78.83ms
iter 1766: loss 1.26828706, time 78.05ms
iter 1767: loss 1.25863218, time 77.23ms
iter 1768: loss 1.26997447, time 77.41ms
iter 1769: loss 1.23081851, time 76.54ms
iter 1770: loss 1.27854073, time 76.57ms
iter 1771: loss 1.24840248, time 76.56ms
iter 1772: loss 1.26119316, time 75.41ms
iter 1773: loss 1.27481389, time 76.50ms
iter 1774: loss 1.24776888, time 76.39ms
iter 1775: loss 1.22636712, time 76.73ms
iter 1776: loss 1.23168921, time 76.48ms
iter 1777: loss 1.24436474, time 76.03ms
iter 1778: loss 1.24532092, time 75.89ms
iter 1779: loss 1.27449644, time 75.99ms
iter 1780: loss 1.27146506, time 75.79ms
iter 1781: loss 1.23964465, time 76.33ms
iter 1782: loss 1.23240185, time 104.66ms
iter 1783: loss 1.26344442, time 75.96ms
iter 1784: loss 1.27060735, time 76.08ms
iter 1785: loss 1.25431573, time 75.82ms
iter 1786: loss 1.27738321, time 76.63ms
iter 1787: loss 1.23082972, time 76.31ms
iter 1788: loss 1.26778686, time 75.99ms
iter 1789: loss 1.27547753, time 75.85ms
iter 1790: loss 1.25923181, time 75.68ms
iter 1791: loss 1.23401332, time 75.01ms
iter 1792: loss 1.24232972, time 75.37ms
iter 1793: loss 1.28226554, time 75.41ms
iter 1794: loss 1.27440500, time 75.84ms
iter 1795: loss 1.26814377, time 75.35ms
iter 1796: loss 1.26451302, time 76.13ms
iter 1797: loss 1.24776649, time 75.65ms
iter 1798: loss 1.27592802, time 74.64ms
iter 1799: loss 1.24957347, time 75.86ms
iter 1800: loss 1.26021576, time 75.08ms
iter 1801: loss 1.26617324, time 75.43ms
iter 1802: loss 1.26418304, time 74.62ms
iter 1803: loss 1.23818660, time 75.54ms
iter 1804: loss 1.26156950, time 103.08ms
iter 1805: loss 1.27922356, time 75.60ms
iter 1806: loss 1.26620722, time 75.25ms
iter 1807: loss 1.24667215, time 74.46ms
iter 1808: loss 1.22854328, time 75.42ms
iter 1809: loss 1.25879145, time 75.32ms
iter 1810: loss 1.26681304, time 75.72ms
iter 1811: loss 1.25059974, time 75.68ms
iter 1812: loss 1.27279127, time 75.32ms
iter 1813: loss 1.27567315, time 75.34ms
iter 1814: loss 1.25857508, time 75.48ms
iter 1815: loss 1.27293074, time 75.87ms
iter 1816: loss 1.24389052, time 75.27ms
iter 1817: loss 1.25418425, time 75.58ms
iter 1818: loss 1.26738429, time 75.27ms
iter 1819: loss 1.24900913, time 75.03ms
iter 1820: loss 1.22857702, time 74.85ms
iter 1821: loss 1.23806405, time 75.67ms
iter 1822: loss 1.27668786, time 75.56ms
iter 1823: loss 1.24276316, time 76.19ms
iter 1824: loss 1.27765357, time 75.32ms
iter 1825: loss 1.25778496, time 75.67ms
iter 1826: loss 1.27238548, time 75.47ms
iter 1827: loss 1.26291895, time 75.61ms
iter 1828: loss 1.25198424, time 76.03ms
iter 1829: loss 1.24954057, time 75.23ms
iter 1830: loss 1.23319447, time 75.56ms
iter 1831: loss 1.26589835, time 102.76ms
iter 1832: loss 1.24551165, time 75.57ms
iter 1833: loss 1.24295402, time 76.23ms
iter 1834: loss 1.28302479, time 75.85ms
iter 1835: loss 1.25676405, time 75.55ms
iter 1836: loss 1.26655364, time 76.13ms
iter 1837: loss 1.26624501, time 75.50ms
iter 1838: loss 1.24839854, time 75.71ms
iter 1839: loss 1.25633037, time 75.50ms
iter 1840: loss 1.27365541, time 75.12ms
iter 1841: loss 1.24240768, time 75.93ms
iter 1842: loss 1.25933409, time 75.31ms
iter 1843: loss 1.26825452, time 75.46ms
iter 1844: loss 1.25575197, time 75.20ms
iter 1845: loss 1.23889709, time 75.46ms
iter 1846: loss 1.23659337, time 74.97ms
iter 1847: loss 1.23313534, time 77.66ms
iter 1848: loss 1.24377584, time 75.89ms
iter 1849: loss 1.25475109, time 76.01ms
iter 1850: loss 1.25133502, time 75.43ms
iter 1851: loss 1.23712325, time 75.55ms
iter 1852: loss 1.24199760, time 75.98ms
iter 1853: loss 1.25427926, time 76.29ms
iter 1854: loss 1.23621333, time 75.70ms
iter 1855: loss 1.27501917, time 75.73ms
iter 1856: loss 1.25000441, time 74.89ms
iter 1857: loss 1.23346388, time 111.99ms
iter 1858: loss 1.24243605, time 75.00ms
iter 1859: loss 1.25569570, time 75.31ms
iter 1860: loss 1.26929867, time 76.25ms
iter 1861: loss 1.23562932, time 76.05ms
iter 1862: loss 1.21471989, time 75.71ms
iter 1863: loss 1.24991465, time 75.98ms
iter 1864: loss 1.25375557, time 75.06ms
iter 1865: loss 1.27961493, time 75.96ms
iter 1866: loss 1.24866962, time 75.57ms
iter 1867: loss 1.27369511, time 75.20ms
iter 1868: loss 1.29057944, time 75.31ms
iter 1869: loss 1.24664474, time 74.78ms
iter 1870: loss 1.24267149, time 76.17ms
iter 1871: loss 1.22639716, time 76.06ms
iter 1872: loss 1.27383184, time 75.77ms
iter 1873: loss 1.25769627, time 74.78ms
iter 1874: loss 1.25029075, time 75.71ms
iter 1875: loss 1.23488081, time 75.69ms
iter 1876: loss 1.25227821, time 76.01ms
iter 1877: loss 1.24725342, time 74.88ms
iter 1878: loss 1.22373772, time 74.91ms
iter 1879: loss 1.25942004, time 76.04ms
iter 1880: loss 1.24992025, time 75.50ms
iter 1881: loss 1.23702681, time 103.44ms
iter 1882: loss 1.26145554, time 75.21ms
iter 1883: loss 1.27882171, time 75.59ms
iter 1884: loss 1.24982274, time 75.88ms
iter 1885: loss 1.28446662, time 76.17ms
iter 1886: loss 1.24442506, time 75.38ms
iter 1887: loss 1.25059915, time 75.58ms
iter 1888: loss 1.24673963, time 75.63ms
iter 1889: loss 1.24554300, time 75.46ms
iter 1890: loss 1.23787761, time 75.39ms
iter 1891: loss 1.23386514, time 75.84ms
iter 1892: loss 1.23784053, time 75.86ms
iter 1893: loss 1.27127278, time 75.63ms
iter 1894: loss 1.23615742, time 76.17ms
iter 1895: loss 1.26181459, time 75.84ms
iter 1896: loss 1.19977081, time 103.44ms
iter 1897: loss 1.25633121, time 76.15ms
iter 1898: loss 1.24400377, time 75.85ms
iter 1899: loss 1.26667547, time 75.31ms
iter 1900: loss 1.25460637, time 75.67ms
iter 1901: loss 1.28092539, time 75.28ms
iter 1902: loss 1.24868131, time 76.02ms
iter 1903: loss 1.20307052, time 75.36ms
iter 1904: loss 1.25084710, time 75.51ms
iter 1905: loss 1.19333136, time 75.70ms
iter 1906: loss 1.25981069, time 75.24ms
iter 1907: loss 1.26147163, time 75.67ms
iter 1908: loss 1.22010815, time 74.89ms
iter 1909: loss 1.27321994, time 75.06ms
iter 1910: loss 1.24609375, time 75.58ms
iter 1911: loss 1.24628770, time 75.93ms
iter 1912: loss 1.25346446, time 75.59ms
iter 1913: loss 1.23410964, time 74.76ms
iter 1914: loss 1.23882282, time 75.44ms
iter 1915: loss 1.27913082, time 75.81ms
iter 1916: loss 1.27663481, time 75.65ms
iter 1917: loss 1.25704288, time 75.76ms
iter 1918: loss 1.28412914, time 75.97ms
iter 1919: loss 1.29263031, time 75.92ms
iter 1920: loss 1.22237968, time 75.46ms
iter 1921: loss 1.24883378, time 75.75ms
iter 1922: loss 1.25794399, time 103.32ms
iter 1923: loss 1.24417126, time 75.69ms
iter 1924: loss 1.25018096, time 76.39ms
iter 1925: loss 1.23535478, time 75.80ms
iter 1926: loss 1.24951458, time 75.69ms
iter 1927: loss 1.24067307, time 76.03ms
iter 1928: loss 1.22855461, time 76.17ms
iter 1929: loss 1.24478006, time 75.79ms
iter 1930: loss 1.29622555, time 75.62ms
iter 1931: loss 1.23257136, time 75.61ms
iter 1932: loss 1.24423492, time 76.26ms
iter 1933: loss 1.25335491, time 76.50ms
iter 1934: loss 1.24797988, time 76.35ms
iter 1935: loss 1.24018705, time 75.47ms
iter 1936: loss 1.24824250, time 76.05ms
iter 1937: loss 1.20806849, time 75.80ms
iter 1938: loss 1.21817231, time 75.97ms
iter 1939: loss 1.27355349, time 75.00ms
iter 1940: loss 1.24376154, time 75.97ms
iter 1941: loss 1.24294245, time 76.19ms
iter 1942: loss 1.25343657, time 75.66ms
iter 1943: loss 1.25665081, time 75.04ms
iter 1944: loss 1.25929141, time 75.60ms
iter 1945: loss 1.28021514, time 75.67ms
iter 1946: loss 1.23550773, time 76.12ms
iter 1947: loss 1.24672413, time 75.48ms
iter 1948: loss 1.25256407, time 103.38ms
iter 1949: loss 1.24615216, time 75.65ms
iter 1950: loss 1.24261308, time 75.71ms
iter 1951: loss 1.24635649, time 75.65ms
iter 1952: loss 1.24406135, time 74.65ms
iter 1953: loss 1.24528551, time 75.59ms
iter 1954: loss 1.22329509, time 76.09ms
iter 1955: loss 1.25021374, time 76.29ms
iter 1956: loss 1.21828592, time 75.84ms
iter 1957: loss 1.23510170, time 75.29ms
iter 1958: loss 1.24443531, time 75.58ms
iter 1959: loss 1.26064909, time 75.56ms
iter 1960: loss 1.19455624, time 75.69ms
iter 1961: loss 1.27427733, time 76.10ms
iter 1962: loss 1.24553323, time 75.34ms
iter 1963: loss 1.23100066, time 75.68ms
iter 1964: loss 1.23323035, time 75.97ms
iter 1965: loss 1.23311388, time 75.70ms
iter 1966: loss 1.26513398, time 74.92ms
iter 1967: loss 1.25372398, time 75.82ms
iter 1968: loss 1.23879838, time 75.46ms
iter 1969: loss 1.24886692, time 75.73ms
iter 1970: loss 1.22905588, time 75.93ms
iter 1971: loss 1.22570205, time 75.66ms
iter 1972: loss 1.24819863, time 75.56ms
iter 1973: loss 1.26405728, time 103.66ms
iter 1974: loss 1.21801770, time 75.49ms
iter 1975: loss 1.23767519, time 75.56ms
iter 1976: loss 1.26217186, time 75.78ms
iter 1977: loss 1.21670818, time 75.13ms
iter 1978: loss 1.26491976, time 75.22ms
iter 1979: loss 1.23275042, time 75.64ms
iter 1980: loss 1.22742379, time 75.62ms
iter 1981: loss 1.20227110, time 75.14ms
iter 1982: loss 1.23901725, time 75.21ms
iter 1983: loss 1.24631226, time 76.00ms
iter 1984: loss 1.23478103, time 76.14ms
iter 1985: loss 1.24756408, time 75.44ms
iter 1986: loss 1.25061989, time 75.28ms
iter 1987: loss 1.24189103, time 74.72ms
iter 1988: loss 1.24217069, time 75.48ms
iter 1989: loss 1.25435042, time 75.49ms
iter 1990: loss 1.25427127, time 75.66ms
iter 1991: loss 1.25440931, time 103.00ms
iter 1992: loss 1.21421278, time 76.35ms
iter 1993: loss 1.24299979, time 75.69ms
iter 1994: loss 1.21969593, time 75.97ms
iter 1995: loss 1.24173069, time 75.50ms
iter 1996: loss 1.25525403, time 75.78ms
iter 1997: loss 1.25754261, time 75.65ms
iter 1998: loss 1.25138354, time 75.83ms
iter 1999: loss 1.24163401, time 75.50ms
step 2000: train loss 1.2407, val loss 1.5625
saving checkpoint to out-shakespeare-char
iter 2000: loss 1.21479869, time 24855.64ms
iter 2001: loss 1.23113632, time 80.82ms
iter 2002: loss 1.21361780, time 79.32ms
iter 2003: loss 1.22098172, time 78.81ms
iter 2004: loss 1.21310925, time 80.39ms
iter 2005: loss 1.24586833, time 78.08ms
iter 2006: loss 1.23049736, time 78.76ms
iter 2007: loss 1.27835071, time 78.74ms
iter 2008: loss 1.23831761, time 77.83ms
iter 2009: loss 1.24241960, time 77.56ms
iter 2010: loss 1.25096798, time 77.66ms
iter 2011: loss 1.23124290, time 76.74ms
iter 2012: loss 1.22362089, time 76.22ms
iter 2013: loss 1.21641159, time 76.56ms
iter 2014: loss 1.24751353, time 76.46ms
iter 2015: loss 1.22309279, time 77.34ms
iter 2016: loss 1.22615361, time 77.21ms
iter 2017: loss 1.21674204, time 109.41ms
iter 2018: loss 1.25725806, time 76.68ms
iter 2019: loss 1.21981466, time 76.35ms
iter 2020: loss 1.23026931, time 76.05ms
iter 2021: loss 1.22232282, time 76.61ms
iter 2022: loss 1.23920679, time 76.20ms
iter 2023: loss 1.23362958, time 76.38ms
iter 2024: loss 1.25699878, time 75.89ms
iter 2025: loss 1.24256241, time 75.57ms
iter 2026: loss 1.22312117, time 75.77ms
iter 2027: loss 1.24265850, time 75.34ms
iter 2028: loss 1.22089863, time 76.25ms
iter 2029: loss 1.24674118, time 76.30ms
iter 2030: loss 1.22358012, time 75.84ms
iter 2031: loss 1.23319089, time 75.57ms
iter 2032: loss 1.23362613, time 75.62ms
iter 2033: loss 1.25021195, time 75.64ms
iter 2034: loss 1.23092711, time 76.01ms
iter 2035: loss 1.22260702, time 75.37ms
iter 2036: loss 1.22165859, time 75.53ms
iter 2037: loss 1.20567799, time 75.77ms
iter 2038: loss 1.22670889, time 75.13ms
iter 2039: loss 1.25378978, time 76.01ms
iter 2040: loss 1.24480951, time 75.80ms
iter 2041: loss 1.22015297, time 75.59ms
iter 2042: loss 1.21741295, time 102.26ms
iter 2043: loss 1.24262094, time 75.39ms
iter 2044: loss 1.23360395, time 75.35ms
iter 2045: loss 1.25056124, time 75.68ms
iter 2046: loss 1.24533439, time 75.37ms
iter 2047: loss 1.22893941, time 74.74ms
iter 2048: loss 1.22176743, time 75.85ms
iter 2049: loss 1.23731005, time 76.41ms
iter 2050: loss 1.20217597, time 76.36ms
iter 2051: loss 1.23820508, time 75.18ms
iter 2052: loss 1.22354317, time 76.18ms
iter 2053: loss 1.24477327, time 75.95ms
iter 2054: loss 1.24177325, time 74.78ms
iter 2055: loss 1.23328900, time 75.78ms
iter 2056: loss 1.22367883, time 75.08ms
iter 2057: loss 1.25406384, time 76.41ms
iter 2058: loss 1.23099244, time 75.19ms
iter 2059: loss 1.22044420, time 76.06ms
iter 2060: loss 1.21306646, time 76.65ms
iter 2061: loss 1.25594664, time 75.17ms
iter 2062: loss 1.22165060, time 75.99ms
iter 2063: loss 1.24842191, time 102.49ms
iter 2064: loss 1.20183694, time 75.85ms
iter 2065: loss 1.20551980, time 76.05ms
iter 2066: loss 1.21676135, time 75.31ms
iter 2067: loss 1.22011042, time 75.64ms
iter 2068: loss 1.21661735, time 75.47ms
iter 2069: loss 1.23356426, time 76.19ms
iter 2070: loss 1.23832965, time 76.10ms
iter 2071: loss 1.23182011, time 75.29ms
iter 2072: loss 1.22098637, time 75.86ms
iter 2073: loss 1.22701609, time 75.88ms
iter 2074: loss 1.21791208, time 75.32ms
iter 2075: loss 1.23319554, time 75.77ms
iter 2076: loss 1.23103464, time 75.73ms
iter 2077: loss 1.23516715, time 75.92ms
iter 2078: loss 1.23222184, time 75.76ms
iter 2079: loss 1.20080650, time 76.74ms
iter 2080: loss 1.23839295, time 76.19ms
iter 2081: loss 1.24902093, time 76.10ms
iter 2082: loss 1.28012490, time 75.83ms
iter 2083: loss 1.21415341, time 75.22ms
iter 2084: loss 1.26195443, time 74.59ms
iter 2085: loss 1.20241523, time 102.93ms
iter 2086: loss 1.23291242, time 75.48ms
iter 2087: loss 1.22441411, time 75.50ms
iter 2088: loss 1.23666906, time 75.95ms
iter 2089: loss 1.24539137, time 76.32ms
iter 2090: loss 1.26008236, time 76.20ms
iter 2091: loss 1.21504509, time 75.82ms
iter 2092: loss 1.24185848, time 75.92ms
iter 2093: loss 1.20838392, time 75.68ms
iter 2094: loss 1.20944726, time 76.28ms
iter 2095: loss 1.21466768, time 75.77ms
iter 2096: loss 1.23974109, time 75.15ms
iter 2097: loss 1.21463692, time 75.19ms
iter 2098: loss 1.26341581, time 75.95ms
iter 2099: loss 1.22734487, time 75.94ms
iter 2100: loss 1.26108766, time 75.24ms
iter 2101: loss 1.23101401, time 76.54ms
iter 2102: loss 1.25656080, time 76.26ms
iter 2103: loss 1.23812664, time 75.52ms
iter 2104: loss 1.22078776, time 75.61ms
iter 2105: loss 1.21431303, time 75.46ms
iter 2106: loss 1.22513580, time 76.47ms
iter 2107: loss 1.23292196, time 75.00ms
iter 2108: loss 1.23546886, time 76.52ms
iter 2109: loss 1.21456099, time 76.20ms
iter 2110: loss 1.23907638, time 75.86ms
iter 2111: loss 1.23078752, time 76.30ms
iter 2112: loss 1.23116386, time 74.54ms
iter 2113: loss 1.23817110, time 75.28ms
iter 2114: loss 1.21380389, time 103.68ms
iter 2115: loss 1.20124698, time 75.70ms
iter 2116: loss 1.23163760, time 75.60ms
iter 2117: loss 1.19890165, time 75.28ms
iter 2118: loss 1.24207544, time 75.96ms
iter 2119: loss 1.22148502, time 76.37ms
iter 2120: loss 1.22089398, time 75.28ms
iter 2121: loss 1.23357058, time 76.29ms
iter 2122: loss 1.25321949, time 76.10ms
iter 2123: loss 1.22534060, time 76.02ms
iter 2124: loss 1.21004748, time 75.19ms
iter 2125: loss 1.18846273, time 75.81ms
iter 2126: loss 1.21035421, time 75.74ms
iter 2127: loss 1.25787485, time 76.65ms
iter 2128: loss 1.22782457, time 76.28ms
iter 2129: loss 1.25631475, time 75.17ms
iter 2130: loss 1.20660043, time 76.27ms
iter 2131: loss 1.22329569, time 75.48ms
iter 2132: loss 1.21986389, time 75.17ms
iter 2133: loss 1.20684171, time 103.81ms
iter 2134: loss 1.24132323, time 75.30ms
iter 2135: loss 1.23469508, time 75.80ms
iter 2136: loss 1.21405780, time 75.05ms
iter 2137: loss 1.23430777, time 75.06ms
iter 2138: loss 1.22874761, time 76.08ms
iter 2139: loss 1.22454751, time 75.85ms
iter 2140: loss 1.21593046, time 76.10ms
iter 2141: loss 1.23105383, time 76.41ms
iter 2142: loss 1.20944989, time 75.49ms
iter 2143: loss 1.24788010, time 75.99ms
iter 2144: loss 1.23668730, time 75.05ms
iter 2145: loss 1.22489369, time 75.01ms
iter 2146: loss 1.23262846, time 75.76ms
iter 2147: loss 1.21810961, time 75.97ms
iter 2148: loss 1.22673845, time 76.23ms
iter 2149: loss 1.24740827, time 75.22ms
iter 2150: loss 1.20717871, time 75.88ms
iter 2151: loss 1.24588537, time 75.68ms
iter 2152: loss 1.23415196, time 76.06ms
iter 2153: loss 1.21144032, time 75.44ms
iter 2154: loss 1.20693648, time 75.60ms
iter 2155: loss 1.23367774, time 76.12ms
iter 2156: loss 1.21159542, time 76.68ms
iter 2157: loss 1.21954453, time 76.18ms
iter 2158: loss 1.20574665, time 75.28ms
iter 2159: loss 1.19060647, time 76.37ms
iter 2160: loss 1.23203993, time 77.28ms
iter 2161: loss 1.19378614, time 76.02ms
iter 2162: loss 1.24655676, time 112.51ms
iter 2163: loss 1.20289731, time 76.04ms
iter 2164: loss 1.23371804, time 76.10ms
iter 2165: loss 1.21416938, time 75.04ms
iter 2166: loss 1.23525810, time 75.91ms
iter 2167: loss 1.23049116, time 75.64ms
iter 2168: loss 1.21510434, time 76.13ms
iter 2169: loss 1.24461603, time 75.12ms
iter 2170: loss 1.25601363, time 75.67ms
iter 2171: loss 1.21626139, time 75.97ms
iter 2172: loss 1.21820593, time 75.20ms
iter 2173: loss 1.22307420, time 75.81ms
iter 2174: loss 1.21811736, time 75.65ms
iter 2175: loss 1.20955360, time 75.17ms
iter 2176: loss 1.24472415, time 75.03ms
iter 2177: loss 1.23853064, time 75.97ms
iter 2178: loss 1.25862134, time 76.03ms
iter 2179: loss 1.21978176, time 74.59ms
iter 2180: loss 1.22101808, time 76.00ms
iter 2181: loss 1.23173869, time 75.70ms
iter 2182: loss 1.21878445, time 76.08ms
iter 2183: loss 1.19797027, time 75.79ms
iter 2184: loss 1.21967494, time 75.36ms
iter 2185: loss 1.21250916, time 75.35ms
iter 2186: loss 1.21820843, time 103.08ms
iter 2187: loss 1.19727302, time 76.24ms
iter 2188: loss 1.23632634, time 75.99ms
iter 2189: loss 1.23127842, time 75.55ms
iter 2190: loss 1.20868266, time 75.24ms
iter 2191: loss 1.18724680, time 75.99ms
iter 2192: loss 1.20712388, time 75.56ms
iter 2193: loss 1.22714484, time 75.77ms
iter 2194: loss 1.23688078, time 75.68ms
iter 2195: loss 1.18663228, time 74.97ms
iter 2196: loss 1.21135330, time 75.76ms
iter 2197: loss 1.21874070, time 76.04ms
iter 2198: loss 1.22540224, time 75.93ms
iter 2199: loss 1.23100841, time 76.09ms
iter 2200: loss 1.23896098, time 76.26ms
iter 2201: loss 1.20834005, time 75.54ms
iter 2202: loss 1.25659084, time 76.02ms
iter 2203: loss 1.24162221, time 75.49ms
iter 2204: loss 1.20521581, time 75.91ms
iter 2205: loss 1.22757816, time 103.29ms
iter 2206: loss 1.21383166, time 76.80ms
iter 2207: loss 1.21826434, time 75.50ms
iter 2208: loss 1.22695827, time 75.40ms
iter 2209: loss 1.19615757, time 76.73ms
iter 2210: loss 1.23121810, time 76.76ms
iter 2211: loss 1.24209750, time 76.13ms
iter 2212: loss 1.22955561, time 76.48ms
iter 2213: loss 1.22117114, time 76.25ms
iter 2214: loss 1.22752023, time 76.43ms
iter 2215: loss 1.21842706, time 75.61ms
iter 2216: loss 1.21792758, time 75.65ms
